FT-92537-01,TT-92539,PT-92539
0.9595302067764043,-0.37219959781247947,0.7703102902325393
0.3899536043152827,-0.307069702047577,0.27921125974209104
1.6617108667095726,-0.33603498980993957,1.0690426526914079
1.618377457991627,-0.3153295302782662,0.6210359145028953
0.722671042949324,-0.4353454805135179,0.40771299116275544
0.6794973178029214,-0.2844413180318592,-0.21514055868352808
0.38070931768060806,-0.2577901425325862,-1.1804834796818602
0.2789342767689922,-0.5274075748452068,-0.8417321172675439
0.37803999211566885,-0.649813075051327,0.2917727630275714
1.1531341907174952,-0.36663256512026193,0.78442785844876
-0.08237784778215812,-0.000613500919034798,0.2819893122883794
0.1907163382558833,0.24620563589289587,-0.10642046564254277
0.6881938254798009,0.1372350870333259,0.07407745813781792
0.41661141595399115,-0.015367483500602854,-0.7373783903872668
1.2817486281933532,-0.38237338116883696,-0.8479894178892041
2.324401372040735,-0.8169668947731258,-0.014992597665453281
2.2424587107652965,-1.068901772752608,0.7019696563842995
0.4123032969942294,-0.7883764764533008,0.8791442131143389
0.45543882781706274,-0.12305712326888331,1.4752236978236293
0.33414410660336064,0.2976906943694629,1.0570447320119842
0.44882374167822514,0.47357754148859765,-5.3045127063514507e-05
-0.5584496393321856,0.44429724405485505,-0.10624363812803006
0.6545383712762922,0.3676120635121234,-0.5194140065532693
0.46361350217349107,0.026845501516161965,-0.8347631718118125
0.022172536384844708,-0.22436357566394916,-1.1502700732672333
1.1029696348217628,-0.35419014736921606,-1.0297798776757507
1.0703084017567333,-0.6156363678234215,-0.785909758041386
1.7856946846765804,-0.7237888897637509,0.37177313048566274
-0.3956088387500087,-0.4765648435115317,0.4841914587577687
-0.07522857395576624,0.12003307096800452,-0.1520371714632243
0.3731958118025352,0.07071301617926662,-0.341389384528997
2.0549022615342794,-0.33448884426324177,0.19977909908595548
0.8137426808375102,-0.5676752827689067,1.1858997328941625
0.5438047500294242,-0.22143693399503617,1.4620142811907777
0.015594938595996716,0.2510216226700195,1.230631459748205
-0.67363851577109,0.6723872249749997,0.6416483310659372
-0.2280452000023955,0.8593022396717425,-0.21571345993181482
-0.4791613944044104,0.781902963969228,-0.9017787616489411
0.5613933098003516,0.5084149248896322,-0.9942384513387266
1.67676222670693,0.10551290779197077,-1.5734860478704602
0.6738893057557189,-0.37076997142447476,-1.0381069188799465
1.0445088703076633,-0.3738567191884773,0.4430636733958837
0.9301204942634386,0.0234751306811438,0.4779635577205237
0.4316845015360988,0.5111753733803084,0.8357151364718178
-0.0976975196227712,0.8471476617419704,0.9846056532659788
0.1503823681983522,1.0458519661323078,0.5238519921278361
1.1992295951741134,0.9584827913485974,0.13177552325791858
0.8599167876566925,0.5333240517680516,-0.7751522632410603
1.7033100132410075,0.06453212709640933,-1.0633762666108044
1.0331073100828958,-0.4519189784118192,-0.9069129447649716
2.195102392746009,-0.5764588067191002,-0.4118464473196411
0.4865149276764874,-0.611337098211941,0.2926844161097352
0.6052337988616029,-0.1676482927033141,0.6288910674751848
-0.2671304773783459,0.18852284260251267,0.08753485524719139
-0.3276497432246534,0.279467966856969,0.17630591130338474
-0.20214964174835218,0.20711837216155973,-0.040599221448181656
0.47901342069928127,0.06433127047579931,0.23072732417732536
1.4016725760039357,-0.07857088056236913,0.44991733917732957
1.1337861236851756,-0.17349774558684564,0.724036195019092
-0.17003666149246044,0.07549509892534732,-0.5005936749876579
2.2188303251081405,-0.04339039786569786,-1.4088509644403238
1.5712250096858316,-0.848135065925111,-1.1249492178431901
1.659361117347827,-1.061878488495877,0.06150196988215903
1.0734281000692816,-0.8459886804456428,0.1608855884237022
0.19455617974742495,-0.5930138995323601,-0.03912321256899222
1.026780102757197,-0.3340960533052314,-0.21992170438828187
2.2174332189639254,-0.5283854439312952,0.6096343974524899
0.9236997227422136,-0.5923731175323879,1.0758967690121366
1.3178593905108666,-0.2754193073237084,1.1984984186406857
0.9353019721711933,-0.14435180171230783,0.8448907240019654
1.0087701386937342,-0.22117222906635747,0.06619735913428532
1.388213279223515,-0.4147895252865431,-0.9480823834874793
2.224107349918439,-0.8590134132407373,-1.2756165707623832
2.3406824029919386,-1.3646018029365388,-0.3533833929119704
0.22835512854250903,-1.2543128646447745,-0.15833063138290684
0.7590190920364049,-0.6895332196949628,0.3157287574971049
-0.15673210191092693,-0.30051871019081017,0.00605067638208207
0.328994288121065,-0.1012526756944671,0.4951264970397615
-0.009102286469588083,-0.1731060224354685,-0.5268486619479079
1.6959486289920493,-0.47986762922948517,0.21897788627298173
0.5947402286163836,-0.6906277067776126,0.6164848745171703
1.0518917148286513,-0.44648110049181583,0.863294448525168
0.4981038646428717,-0.29758929441558635,0.59976856224027
1.5097399955661626,-0.1799388542661627,0.9540278664254007
-0.2689629039390077,-0.15581833911767928,0.12057273715424356
1.4952219851525077,-0.22371212630847426,-1.407352891985767
2.525940088481635,-0.9914209437539234,0.27658503831825243
0.4307539811345623,-1.0157657136462415,1.0043025623146713
0.012606709286674695,-0.3190027250347171,1.1682792843741314
0.9914698173484691,0.26069458936997547,0.98082571567414
1.754512276952218,0.409385859171262,0.8653399295203318
0.8821862209376578,0.5364233523955171,0.8467516758477283
-0.08874941639094558,0.9055856436118734,0.41930605254226677
0.2685431842724826,1.168693145005559,-0.9958298315090947
0.04820391183296218,0.8565380893012233,-2.0806235812692258
1.4080028531351574,0.26713855870712633,-1.4581321479376894
1.5053173673796612,-0.2672878137822244,-0.5350856211082683
0.5119356553392912,-0.3333107544487028,-1.121436684368045
1.4091650605567485,-0.5275759540052354,0.32239728613655977
0.6234419956642083,-0.30850180074048367,-0.19192436428935175
1.0104197924846963,-0.14932561235242603,-0.05390050723307879
0.9272416102822528,-0.18287354222898522,-0.37027751491298866
1.3867757093290336,-0.2589452751518577,0.2133393721968887
0.17103841858050725,-0.17966208834927055,0.32963813997813907
0.13847533554242536,0.08929985727283082,0.08445178622220552
1.0270198217128645,0.12526932350765121,-0.015856575097878762
-0.27310052608618135,0.010103861323060372,-0.4912655739778725
0.905214514641274,-0.13533141508440272,-0.40239287179333716
-0.31080336456592156,-0.41239854355057615,-0.586787027895331
2.757866310387146,-0.5589401150850787,0.5991789969106988
0.8969979286484521,-0.7630892973966034,1.2886469923330965
0.9454501051761223,-0.37250898743384514,2.14740139834809
-0.4128502901426656,0.16538200897938932,1.2707930715345397
-0.25312040018640225,0.5468113676452918,0.8441663799047903
-0.20560873643831842,0.6561396021818551,-0.0718617309775858
1.2213872130150227,0.4700512186303238,0.3241851908705269
-0.32083602334050426,0.49058688103010895,-0.5296755679144287
-0.11923508569252732,0.5814923095530424,-0.8725795500571962
1.4031980274034734,0.4889722347572427,-0.8559047063054861
0.9616556945221827,0.18060597415063193,-1.6423257957545803
1.238318363400242,-0.2255900709958046,-1.5932382390864912
1.2621613062253443,-0.5681910812708116,-0.15493112925637686
1.2759005111181796,-0.42060753952839725,0.035553609354589615
-0.35212199197338034,-0.16375033712789822,-0.23647766424839803
1.4108973676912109,0.05622480336848537,-0.14687595647052196
0.35695272039775133,-0.17328951371388956,-0.03531277946562467
1.3449282516008492,-0.18224066673768788,0.4990444725684154
-0.11119437324505961,-0.18442417938632605,0.37498175615661106
0.8469860858234151,0.08252084255938807,0.6958667709710745
0.94048359053733,0.09161578255299842,0.17977078930852208
0.0867331256847932,-0.013931520066543563,-0.2208405295377551
1.5469909604162426,-0.0627571931854361,0.49922997975143457
0.10233834141336971,-0.05010743606572706,-0.42211158895979045
0.7811545319642849,-0.22617260577446277,-0.7095172824932577
1.5543174685835972,-0.6328812694323858,-0.6177680901107703
1.4389577373338553,-1.0227212780078272,-0.2994096403061578
1.5024356900030222,-1.1398761765874073,0.21183177941081027
0.09877947224268592,-0.9001208930538258,-0.07364566123343819
0.45710831342272634,-0.8820050346535657,0.024446944163770017
1.569967888062761,-0.86388917625431,-0.03361196537891851
1.0321380140753758,-1.2019183361195571,-0.5102918595159434
2.6362074636081445,-1.4998443253727358,0.6151818907907181
0.6303964842525722,-1.4999952832842842,1.4740908918246824
2.507705534082973,-0.9908442716618447,2.8031084819161594
0.16341898646261907,-0.487061372520206,1.2368573867479355
-0.21357135735682944,0.012855826980297459,0.7842412460694347
-1.1361704535160868,0.42119439720223567,-0.2866882895272364
0.007200453602010176,0.5205346372995614,-0.7419907726675232
1.235610185115858,0.23369318707807876,-0.38127961108942965
0.056419884572407195,0.025638884853544326,-1.544348525623888
1.1476767211462582,-0.2606686463442039,-1.1488279753535195
0.6081010663624814,-0.5713891644709816,-1.9328579826132959
1.5138671521807807,-0.8908866291066251,-0.702135273255447
2.242104515075958,-0.879400170056432,0.2296177958785989
-0.10365856648309568,-0.5845438510335259,0.18874167723616386
-0.13906278402771627,-0.050980221295014574,0.31431247338831764
0.8944693888417007,0.18240360778715706,0.15374509223999858
-0.21377662550595616,0.04282107160199911,-0.6016239676029134
0.9690214537291442,-0.17412552334882628,-0.5672018989204258
2.858846545434332,-0.6963048405226671,0.04943199015622743
0.24213386677737372,-1.029310867108412,0.5296310659222057
0.18498728304778408,-0.5936449898952072,0.7766638731995822
0.2946634427584787,-0.14890328168924907,1.0209868789403016
0.5253769179998778,0.19627546127156184,1.1793757910577118
0.05018470356782367,0.3636156510774073,1.1567674810559907
1.1382724784052975,0.503035416517686,0.77582173811027
0.29809236974681635,0.32490070016226646,0.05189166803316812
0.3152307813733166,0.22069693442776134,-1.3330198924593126
1.618287217153332,-0.1758000532802585,-1.4508780214928794
1.1623356712725716,-0.7740459684577325,-1.1033279379462797
0.5533777188355941,-0.8179993029806355,-0.3433624799877794
0.4131115284687677,-0.5516703021833382,0.03343937571670769
1.0805293561025757,-0.21083953468684732,0.6563100456251078
0.7457365423800917,-0.027773765316072074,0.8475276200343977
1.1558051260158462,0.22387232080425018,1.0909721143820388
-0.5930279881061765,0.4409911773277499,0.27794596154174334
0.8818224752271359,0.4986055836929214,-0.7637071916810491
1.7147899123182695,-0.1682150688230855,-1.4457851530804555
2.1475452383363454,-0.8556483729375985,-0.9635349334589243
0.787585299189536,-1.190831098558918,-0.3843640494508452
0.5095801284237013,-0.9664402048576656,0.6115783682845546
1.0254008876503107,-0.5497723773347807,1.2371720508533912
1.9501562697197925,-0.16794698262146068,2.343780510031253
0.43340805015132094,0.37900911306038737,1.5273189748200808
-0.9392280723375869,0.8776242333787992,0.23039106066969972
0.6358439336823816,1.100778105536265,-0.09429955490962219
-0.05067431432340548,0.8427537859241446,-1.141326360176224
2.007003389138683,0.37777004816572335,-1.5793397004542957
0.9280651990447027,-0.406573729204114,-1.8295753817780407
0.5265226346354288,-0.843531805304166,-1.605122783287184
1.0391260710641077,-0.9283379156566169,-0.1321265539819916
0.19513279166557945,-0.6947155156681628,-0.2785259487032196
0.6676887119728356,-0.41811414786110757,0.7079114869056566
0.6840522071256671,-0.14930588865170416,0.8399478674173416
1.7838634656514971,0.00975870116690078,1.2349943031264865
0.8396657277040597,0.09990698270165656,1.0243088899757529
0.46079292028605995,0.35680175296980227,0.6907335767252208
1.8382873997695732,0.4831730308207418,-0.38390311882525074
0.5376936325354319,0.14221283697479145,-2.005347140749499
2.7879864532481755,-0.4341306069792679,-1.6968342417109383
1.8746303981766437,-1.1641498537238157,-0.3695578107168466
1.5437999135559881,-1.2185046489718274,-0.31975764584290123
2.2977230396286323,-1.2169791295040628,0.4778510401854597
0.21011870202567978,-1.0747705604010864,0.033848841729112324
-0.15693932719278697,-0.7752482181997465,-0.11255383759264405
2.8418580313357533,-0.9020500447299182,0.543635867414782
2.216981163322038,-1.4652992399444413,1.9575135103545207
2.3835800511306893,-1.1495074160416208,3.0185638637254932
0.8860005000567124,-0.4320979726953548,1.8722569819191999
-0.003804697254019748,0.15656354043681917,0.6864240149463827
-0.11078010765499807,0.6485082088641558,-0.10367453673290196
0.11384131256819136,0.7726058560134379,-1.1678278822532886
0.8423379395786144,0.5288219330822119,-1.6703939169994413
0.4064226656257283,-0.0030826885072293116,-1.4167317979485994
0.5931858448505883,-0.1097720639356597,-0.9186303665478082
-0.17662370626350088,-0.03144130998475077,-1.132888902985474
0.8594543383999024,0.033692502579067043,-0.42116524647441167
0.40446965457998224,0.12133187065395186,-0.18355860468194896
-0.1219674381765898,0.4314604851527082,0.32017306667209544
0.04433101606305134,0.8786105813155511,0.07124127878091921
-0.4167168099829563,1.0680144815299921,-0.16158444721952214
0.2842238984833647,1.0693701644540152,-0.33866511470932537
0.521721565735331,0.8378227232991281,-0.5598633431550324
0.6085629161445276,0.5301021035713188,-0.5890496294911541
0.6195304467355957,0.29105050521214687,-0.5794688711680045
0.0030966430194061603,0.2117256499619636,-0.9207816990791988
1.3382402303478285,0.0888331656154445,-0.17100911804579938
0.2846109505836559,0.10788236280090736,-0.35777957118454407
-0.05392764772484519,0.18857396724075473,-0.17527787572754264
1.3141678822391447,0.3302944054460676,0.9894185243348793
0.49756292184287376,0.48410247740536994,0.1843630168218157
0.8529801111934178,0.4685425282720246,-0.16595242740395727
1.5610450534781841,0.28070137938154655,-0.8597698107600119
1.0690387199497902,-0.18120327701722938,-0.9141660920249979
2.539601800024925,-0.5780114681913452,-0.38414182042502143
1.1091956435733168,-0.86478085199957,-0.09707159847341784
0.7236840613755378,-0.6784796375136452,0.22526655692364997
1.716864361057695,-0.4356552101516128,1.2982489507830246
0.3730315343326648,-0.2001643543512345,0.42722190637783897
0.5560679525258516,-0.09222686093118135,0.9386279918617199
0.7352924038341074,0.02312845702806335,1.0476142354179727
-0.08508543189629983,0.1720183821711804,0.07734827227453449
1.6716950776563877,0.09914973207030697,-0.11124700266529146
0.5061388003618394,-0.14585520614616423,-1.4528509255659414
2.1255376601546567,-0.5451215869799216,-1.2016102457051305
1.7963985525536414,-1.1290691485478115,-1.3998119697216471
4.461656639758581,-1.5266362295686775,0.7980790001730328
0.5665676573844044,-1.6443408901164789,1.2643442184839344
1.517228821016828,-0.7678085766081613,2.4113281250583243
0.42473036770086187,-0.02182184663692434,1.7365257398283966
0.5300592490796024,0.4806324771456809,1.4034493162241424
0.09853387155106873,0.8516967124818282,1.0963013116987377
-1.2613801747401718,1.306771782864632,0.1324556676835435
-0.3654244971313138,1.5165607812059778,-0.5160406530024116
1.0752555147229974,1.173678092681301,-1.635158755351522
0.9772820701858745,0.48505247096365844,-1.554720869574436
0.546782481085971,0.13024743809082642,-0.7841599438631777
1.2669661137860215,0.25558422359681215,-0.5927592959196968
-0.24976077138704422,0.35864186483277455,-0.8308282229004225
1.0242018585873394,0.44688909581127584,-0.4608260551714784
1.2501203324008134,0.37626246573473215,-0.2136466871113773
0.3749202603789708,0.4582400811674528,-0.2371548407369492
2.242203582578289,0.6286668888772697,-0.4206985710399818
0.7932505168075557,0.3417978618880233,-1.2882352511945474
2.5066630140756048,-0.10321277569506411,-0.6857875345106961
1.6594587573321289,-0.6442036358891168,-0.7878060194274654
0.8485893823556088,-0.859909710956538,-0.6383506764239498
1.5681260328591282,-0.9252385173498507,-0.5771633324233659
1.6909394556958246,-1.13828708539494,-0.502692981158695
3.9997869387024676,-1.6105644799095635,1.701964680101734
1.462591849364897,-1.4712913777319379,2.6312459903038636
1.9826296749907109,-0.7075993613561719,3.0813275232307573
1.4936604389676689,-0.01488607090095908,2.4008898025128493
-0.6900618256035703,0.5546384327701116,0.9674660173033613
-0.2680522148860289,1.0475242600483854,0.2627776931625163
0.5153887026254872,1.2942775836203853,-0.5192667216384789
0.39926591892447055,1.2060115664339566,-1.1367741027725187
0.47850457518853207,1.002473181977694,-1.2479390022263457
0.463283384778028,0.8606654657104178,-2.278626251355994
2.514178932735624,0.4076756367572813,-1.7576697679264297
1.274751624287422,-0.17037545893408232,-1.8647967607313969
0.702062014573199,-0.3966578408327151,-1.8727724236621066
0.8760169249249135,-0.4005339097914586,-0.18393808429268446
-0.5152224693278086,0.07701943252825513,0.20015498508038668
1.0747984188078525,0.6593411611249231,0.7583416646767117
-1.2234244607242444,0.928901285929878,-0.08471839345026994
1.2637564141352073,1.023179362306887,-0.9415933114223789
2.0255128299834255,0.1691853265077869,1.0258657107279927
0.5981507882251919,0.03114391689295392,1.376272868697482
1.2020371428219927,0.44986814307706136,2.049729198073231
0.8448582223579405,0.9258083315586334,1.7740886598713426
-0.5446358942918404,1.3162313478463112,0.6495390686679496
-0.5197259991103594,1.5141772714244153,0.20818961220254747
-0.09954540599059965,1.6083209269683927,0.15976242306366462
-0.40436517093522106,1.6181736530885769,-0.7593880107578329
0.05194245158817832,1.5288522930888555,-1.874835343633465
0.7179204646544717,1.001204159222768,-1.8123338955337902
0.7553424660338585,0.5456517757989918,-0.3876980438590174
-0.6012045997869415,0.6761097758197485,-1.4029504614309631
0.6166299829227784,0.5487544510860316,-1.645634157879158
3.0970471857434148,-0.08138225027290581,-0.4669616401660866
0.4792509837601502,-0.4276412707913852,0.1178339676986814
0.5556336640072155,0.04121368057387988,0.869626261323249
1.161177115536534,0.49174410897805754,1.2868227008398203
1.3008248757344276,0.5544675938322451,1.2922328912922783
2.917127474061519,0.574134291919071,2.1725500790377428
1.6674487659791952,0.7298388693905913,1.4347293123914233
1.1930868308860352,1.0135229584157164,0.46539854977767237
0.1466058186140756,1.2826806310300636,-0.507673191086311
0.48324723991242524,1.3118466315579738,-1.2005088847450562
1.1838989071038435,0.9405808238160043,-1.6207201163995406
1.620644270710038,0.302614091687229,-1.5575814817866491
1.2068791373690118,-0.16150279014363933,-2.0627683649812387
2.4991279635914836,-0.6018603093932171,-0.4573920965182849
1.5434281016722013,-0.5956311494000469,0.14584186135091123
0.2185543809623474,-0.28616997498783425,0.07373349218111985
1.2270318145745593,0.08076091281728158,0.12029927396982126
0.69968306229964,0.045326541260060804,-0.24717844729954255
1.156822559104209,-0.12587056872514996,0.14606283889298877
1.8495230338311108,-0.32119733095865766,-0.24830038571257793
1.193641341513328,-0.4989954633519009,-0.6076301775605665
2.2183110010395968,-0.7226049682100435,0.12382205789272942
1.8552295709625168,-0.7771691077399567,1.2865542683755797
0.37879826619454265,-0.3647777549444907,0.8723380506387909
0.04021701731242551,0.2198527882279282,1.0125802290935846
0.9677961547484782,0.5517178579303972,0.7886665338389918
-0.2687549516097725,0.510976359178368,-0.3892298435026512
1.0764176109871504,0.3317596327733451,-0.8300602633495965
0.8976114001290573,-0.0382945423280046,-1.521540578857607
1.283226266378977,-0.5154768454822408,-0.17624489413040992
1.758742626319692,-0.44162349723974265,0.3666049083092632
0.5665750234012252,-0.12947928555976781,0.11624391699826073
0.22193093359270777,0.19877782646948022,-0.2750136165791934
3.4015151130964276,0.15647418173468833,1.7486266218091282
0.47285574021413845,0.14662210918432886,1.1865554833001866
-0.3766199846454263,0.5918942926623618,0.8661118478364801
1.4618132081961561,0.859246093133552,0.8672461229875751
-0.31365044808489584,0.9848847984351616,0.21403130610028878
1.0374810451242278,1.1812363870698641,0.18715574552665723
-0.2077904025266776,1.131685548685186,-0.5376809951822028
0.5797783775434304,1.045770862978308,-0.6268890150009437
1.6118343268064699,0.7858124460651271,-0.6447404460230647
-0.17344330487267853,0.523336403074868,-1.1469073225467847
1.0637460203611957,0.41157360163298734,-1.7885397543767847
1.0966073421887836,-0.13986920624571852,-1.3555525530925403
1.520008903996818,-0.48252788035319655,0.5907501651413581
1.0142585286489796,-0.11587970451420854,1.5511879235402204
0.4344663974513521,0.6097823143246556,1.3727631594078753
0.3055334012627648,1.0488571465733305,1.5792940680760472
0.24655287784971416,1.3772121245377098,1.2874303099800166
-1.6222617499666194,1.5271469103507593,-0.25155820728848993
1.5350823752999927,1.44660553173533,-0.5249861696615545
0.801328530340989,0.9058882476890805,-1.6346520062449335
2.2902209138080467,0.3004458743295827,-1.5887923588809056
1.986583755997072,-0.3442726828613689,-1.3504576022611536
2.2859335626807558,-0.5313713880672456,-0.5087698690940456
0.6020822834305886,-0.3516208766421377,-0.6347821196658207
2.181904433997715,-0.18420077605703364,0.22278930235690084
-0.25760427012666626,0.03801876859443516,-0.28273686968158707
0.6914808988912372,0.2497653745609195,-0.6512508071060056
2.0818554522002866,-0.08093171273548154,0.26251198342922616
-0.3295718175514572,-0.25561587138705466,0.2931248203296759
0.9720351208098207,0.13148723706502763,0.5957068876066326
1.0702135123613457,0.2391115024172446,0.9824677007709338
1.6379871831365278,0.048857106541505824,1.642203391472381
1.005744335559953,-0.10963445480967315,0.5803820589087976
1.034544972137559,-0.22377677947223504,-0.28605374843718895
1.744103445653167,-0.43138496921119873,0.18853311553518945
0.3744789704037086,-0.34678759408301324,0.34164202116418896
0.7154557169073396,0.11618552273670162,0.5148215586637154
0.0666108812474997,0.5457755250704226,0.37525433033345185
1.4863160754582374,0.7904331949020655,1.0474058113982625
1.6039933535070907,0.7818515392802462,1.0355225952908818
0.9297262629380098,0.8566460870485214,0.8766612434535577
0.9164696555664146,1.0320509859724014,0.32826924932420126
-0.47753442447553207,1.248452630172739,-0.28213380572919894
1.1757857295285683,1.385966016410717,-0.9749870638980705
1.4879861637843794,0.9135452293599062,-1.5926580996047561
2.748725135061652,0.3609453728654748,-0.38777273426647085
-0.09496019522879537,0.3443080866004028,-1.1525208380783665
0.898833679967095,0.421214376317612,-1.771328834579762
1.623249901841732,-0.051802629221018574,-0.319050397337355
0.4904744785415257,-0.03769653487242094,0.04714932178141736
0.1879501182232549,0.3891563895432981,0.718933541896217
0.7841068224017717,0.8430258305736957,1.024236827662
0.19854571414861763,1.0170193844644633,0.6971366350585764
-0.0323902509462115,1.0543705434186859,0.4045412849267264
-0.04630515373005879,0.9293027491118799,0.11715439408294917
0.9015446295327855,0.7880681896314091,0.3015503650171333
-0.5959890188729354,0.7258766820568228,-0.5936525692797964
0.8609261252933502,0.48095045064073455,-1.6704009594465232
3.102392160514471,-0.35748918219405185,-0.9012476829368805
0.4114309348384129,-0.8754864058162105,-0.2855354625005651
-0.11750515237535748,-0.5912010720825226,-0.3797903399655684
0.6289314024196057,-0.3763307133376005,0.009930609543947424
0.43660851053794375,-0.41541144171409417,-0.3815259605077266
3.5024503985553914,-0.6933361679617046,1.5663698764141283
0.7825895630299033,-0.5638866226694695,2.133323042586719
1.4499361545755844,0.19073443451895997,2.6501588707126955
0.6536045695078899,0.7773463584962736,1.9799353790940113
-0.47724621553412017,1.2164931916616883,0.8635370927051248
-0.775673056701621,1.5544062027208325,0.09522015829747477
-0.36286066853677357,1.6751207529467143,-0.8510227704013561
0.490823358826872,1.455581208174855,-1.8032769538798228
0.4714384299639472,0.8550421720501071,-1.5950241644036605
1.6687752082524745,0.49629190863210915,-1.443464847700662
1.2317041501220236,0.3059356873243174,-1.069116944475864
0.38608980104008,0.3920140228374777,-0.6193653075788023
0.9702148215293328,0.5876523151591055,-0.6658208669522642
0.8263260666239456,0.5574737275506597,-0.8357549212495848
0.16376363433289914,0.38839121144452127,-0.8278652426990679
-0.15935961200438536,0.33148124323407635,-0.44278447096679724
0.6506255049198033,0.37997634875209807,0.18539542938956935
0.07437478131714814,0.5444280576486364,0.024902349546409182
0.23015966429281418,0.721938533060281,-0.08934767249237778
0.5792065745320609,0.5789112455827862,0.3651335314381263
-0.03171871987893218,0.5149631789449448,-0.5896098315829891
1.6200735102934465,0.23633112710864,-0.09286466675584075
1.686608286294095,-0.08770754376464815,-1.0408275444024806
1.2198777375169616,-0.558054263472025,-1.259410549053543
2.557695536074015,-0.9345567281616003,0.05373934162083272
-0.12965852347939705,-0.958591273310714,-0.11321300661725625
0.983696270567955,-0.5044092254161154,0.7476335140498802
0.3893056278082625,0.02770351956698874,0.8319337106770582
2.450544855482493,0.4316713702239666,1.6378170158870249
1.4513630833314421,0.6344601372634566,1.1548107247357806
-0.07532509936693466,0.8716722101273487,0.18186946294822967
0.4271265412656124,0.9887319405088845,0.6154913258998016
1.0001631731237524,0.9201492679904368,0.8478787003897159
1.0654277587431078,0.9828066738786755,0.5117631415597027
1.0322941987579404,0.9179881041575937,0.7932414588427394
0.5277383312602802,0.9678551840186612,0.5696130558772307
0.07305702869484433,1.0624130207384075,-0.42120051197065145
-0.46294185248934366,1.028642605819378,-1.1812155649927059
0.807757868139576,0.7917240318175734,-1.761832146366295
2.1469673788820463,0.14252587461127553,-0.8849101536699043
0.8724801862678535,-0.23274415997869644,-0.7975147149834314
0.6172300108215458,-0.22017644568872816,-0.2439094110539529
0.4242421657842367,-0.06354663100119276,-0.7238217011417922
1.4075706721630699,-0.271936424859821,-0.23373232028196775
1.1134052603098998,-0.34239464953797605,0.5033286118524379
0.7016109849936285,-0.09004337661882093,0.9256123591094124
1.0397964195659781,0.23401677618455477,0.7830445463952508
0.7747059595421927,0.235797490619871,0.8622291969794993
3.224910203868111,0.16993692888297166,2.0127713752497973
0.672732195779211,0.3617318534094544,0.7276724809902277
0.3323151803652994,0.6340172470596102,-0.25619199512000523
0.5925740464056696,0.5849287914968617,-0.298409129505204
0.17075891053905232,0.7302432794141759,-1.2049956439828677
0.9759031882720421,0.5194409798061084,-0.4451356432345765
0.3007540214617532,0.45037384651933504,-1.3698736855148654
0.012380436103989688,0.2847950227340816,-1.6839828475702099
1.3106290272608299,0.11351621124605513,-0.24926810241129777
1.5517057479194776,0.14185497275122988,1.0474246297280216
0.39831497439509306,0.4830881813279901,0.7219685621470384
1.0712552360556487,0.7699751484056019,0.9730859725850992
-0.18405179007960107,0.8895606565601474,0.28795361265522035
1.5080594752707928,0.8647859847708874,-1.1727121250892165
1.9190254689784996,0.04047517387140897,-0.647801818476767
0.06493004826399042,-0.282833449689988,-0.9944358613287281
0.4990956246381142,-0.23559174028434313,-0.19763697404571026
0.2667598958285635,0.08292582788129081,0.3826045832203193
0.36663866588327276,0.43588741397220493,0.8129245721327125
0.5239976859148473,0.7104330566979773,1.5187163121007405
0.38499706844202786,1.0528837208336783,1.5535246246185366
-0.18875167397065412,1.357062624258646,0.6339089509003335
0.40717478750541547,1.582262763166819,0.4584962644901756
0.5451417138393806,1.5747601724268272,-0.968483651478759
0.3997893066372802,1.1584419832258028,-0.9706564595746493
1.118348988339625,0.8281629253600373,-1.231680823575664
1.4710962075811271,0.46747638523668983,-1.1893015499701316
1.3351235678391795,0.15806583651518075,-1.4621308971109697
1.4534809952021572,-0.09880195727519686,-0.23742764325268936
-0.3159206963079842,0.06283909152211398,-0.46963876637848645
-0.15307258271171031,0.3308807560325084,-0.2616299172978045
1.206285976163322,0.303499993742555,0.24445933112068363
1.145805494498996,0.2988483528387422,0.020860177315761827
1.19370482186387,0.12251138223874375,-0.16624000643582068
0.47389728847650103,-0.05350072229023465,0.473092914478754
3.0373548435503652,-0.014175685240325923,1.9982265647900415
-0.1647825601908732,0.24730607487397055,1.4122929302229354
0.7826360559409653,0.7732773777905056,1.507655378461593
1.8450694032199126,0.8469056659970945,1.0838967717872625
0.9361172541945207,0.7403849231263677,0.5694217693957512
-0.8733484992232944,0.9571550008043815,-1.2302354396031554
1.5398557349109598,0.7518121662722991,-1.2888808126888045
1.6231693997503986,0.14004103629233544,-1.2846113903054275
0.44452303338145566,-0.28567620048669135,-1.5665188030853465
2.182534670464022,-0.34818644057222853,-0.1331884919355871
-0.34147119379930807,-0.2037927387518216,-0.06583084979930341
0.5682995945875379,0.3174997159146021,0.5474419915504859
-0.7407060203822319,0.5561065202737565,-0.22923290606959837
2.7854030025002348,0.4860945407715688,-0.5360577027365788
1.345793344339796,-0.3906465670746455,0.3965260814302103
0.4146485028851,-0.3128395818955232,1.1374834277114092
0.2227528923949024,0.27162987871051303,1.5131783059374337
0.20890276680935052,0.8304091821089293,1.4387937522497187
0.6750849258806755,1.1467745027282465,1.0596988344220843
1.0692289940681712,1.35183869477006,0.9732454808057076
-0.35475621084835157,1.5766217045412252,-1.0044659376334657
1.1260942879574818,1.2315184524624823,-1.2733621901332914
0.8125847755743599,0.6201193378754991,-2.0313727563386976
0.6093051962616621,0.03691230132627795,-1.356067481016434
